C2-1,0.191367462277,0.185604736209,0.187679842114,0.195692837238,0.205562055111,0.215349271894,0.227140426636,0.236804351211,0.248066797853,0.256764948368,0.266028523445,0.275841414928,0.282697528601,0.289438664913,0.29534137249,0.301351726055,0.307220041752,0.314571112394,0.320236474276,0.328349202871,0.33491101861,0.342804700136,0.350244224072,0.357188284397,0.36328881979,0.369282871485,0.373869329691,0.377857804298,0.383186936378,0.386276602745,0.390056341887,0.392953455448,0.393752455711,0.395492494106,0.394712865353,0.394544273615,0.392330646515,0.390719711781,0.386490911245,0.383163034916,0.378718733788,0.37324899435,0.366883635521,0.358978062868,0.352923810482,0.344458311796,0.337113022804,0.3286434412,0.319073557854,0.309213876724,0.29938313365,0.288780122995,0.279498845339,0.269720762968,0.260335803032,0.251353532076,0.242127120495,0.231648147106,0.222477540374,0.212683573365,0.203933820128,0.195104777813,0.187347963452,0.179399549961,0.172473862767,0.166375473142,0.159167841077,0.152084827423,0.146210595965,0.139215946198,0.132579833269,0.126209020615,0.121656708419,0.117374286056,0.114210925996,0.109728991985,0.106118001044,0.103149347007,0.100126422942,0.0966636240482,0.0938142165542,0.0906074419618,0.0879974141717,0.0856848657131,0.0834747850895,0.0816910639405,0.0794202908874,0.0780169144273,0.0774823874235,0.074627250433,0.0721974223852,0.0704253017902,0.0695793479681,0.0682524815202,0.0665983632207,0.0662500336766,0.0651585161686,0.0637205466628,0.0644069314003,0.0640362873673,0.0619977787137,0.0625679939985,0.0601908490062,0.0591908767819,0.0588807985187,0.0599059127271,0.0612932369113,0.0595200844109,0.058991048485,0.0622670128942,0.060814447701,0.0599766299129,0.0600341297686,0.0591210722923,0.0577602125704,0.0561061054468,0.0574758201838,0.0563719011843,0.0555182360113,0.0555223971605,0.0555406808853,0.0549627356231,0.0559039376676,0.0633913576603,0.069752164185,0.0583472922444,0.0582855790854,0.0577715113759,0.058781106025,0.0561949945986,0.0568839125335,0.0564001537859,0.0591913461685,0.0576870180666,0.0587779432535,0.0602993816137,0.0610157325864,0.0595825128257,0.0639360621572,0.0640951022506,0.0627937018871,0.0680423676968,0.0673847794533,0.0710440576077,0.0686353817582,0.0679754316807,0.0663888826966,0.0690062940121,0.0690775737166,0.0677365809679,0.0674673616886,0.0671208947897,0.0708991214633,0.068287037313,0.0723443254828,0.0704149380326,0.0721485614777,0.0735461711884,0.0760480985045,0.0737890526652,0.0748799741268,0.0765015855432,0.0783820673823,0.0760585814714,0.0799435526133,0.0825315862894,0.0851107686758,0.087799295783,0.102169960737,0.104944527149,0.0951642990112,0.107256054878,0.117075167596,0.111545138061,0.121624857187,0.117747530341,0.105218857527,0.121681779623,0.133568361402,0.180555552244,0.245075762272,0.263580262661,0.217803046107,0.199494972825,0.258712142706,0.248232334852,0.226388901472,0.252777785063,0.244002506137,0.219170883298,0.201299846172,0.164641201496,0.164368867874,0.169675916433,0.182275146246,0.192303240299,0.194444447756,0.183925658464,0.1844907552,0.166319444776
C2-4,0.182449489832,0.16599406302,0.164584979415,0.168001204729,0.176224440336,0.184522092342,0.195480525494,0.206260681152,0.216325998306,0.226367548108,0.236310347915,0.247901305556,0.257602959871,0.265182167292,0.274044454098,0.283504664898,0.292446285486,0.302388489246,0.311668217182,0.323133230209,0.332676976919,0.344360351563,0.355667561293,0.366468369961,0.376892477274,0.387215614319,0.39591550827,0.402338147163,0.411364376545,0.417231291533,0.424687325954,0.42987075448,0.432022184134,0.435068070889,0.435597300529,0.435598403215,0.433981209993,0.431095510721,0.426389396191,0.420770943165,0.414715081453,0.406669616699,0.397585123777,0.386804133654,0.37721607089,0.366104841232,0.355146259069,0.342348814011,0.329989105463,0.316463083029,0.303637415171,0.290367186069,0.277640014887,0.264654159546,0.253000319004,0.241971641779,0.230244249105,0.218790188432,0.207415685058,0.196836218238,0.186653316021,0.177618056536,0.168376281857,0.160403609276,0.152991488576,0.146515592933,0.139514774084,0.133207678795,0.126965925097,0.120730258524,0.115296281874,0.110427714884,0.10600528121,0.102947033942,0.100131638348,0.0965590402484,0.0939558744431,0.0917874351144,0.0896090194583,0.0871668383479,0.0853660032153,0.0832254514098,0.0817924961448,0.0800540149212,0.0785454213619,0.0779320970178,0.0768437981606,0.0766490623355,0.0758312270045,0.0750348120928,0.0730674266815,0.0708178803325,0.0699588507414,0.0704515501857,0.0695911422372,0.0690243393183,0.0684018805623,0.0672403052449,0.0688932985067,0.0698382109404,0.0673737898469,0.0675180777907,0.0657490342855,0.0639730617404,0.0644675269723,0.0663693994284,0.0681012645364,0.0660905465484,0.0662901699543,0.0695694833994,0.067905023694,0.0673858225346,0.0679863765836,0.0669289827347,0.0638176649809,0.0632014945149,0.0636827945709,0.0624965019524,0.0622102245688,0.0613146945834,0.062140583992,0.0619653314352,0.0638077706099,0.0721861347556,0.0776525214314,0.0687843561172,0.0652446970344,0.0637570694089,0.063778065145,0.0641880854964,0.0654163062572,0.0643361210823,0.066765755415,0.0665039643645,0.0659921020269,0.0689018219709,0.0682964473963,0.0701782852411,0.071044459939,0.0705153644085,0.0737056583166,0.0783521682024,0.0815066322684,0.0817216783762,0.0797075405717,0.0819845795631,0.0805182605982,0.0789634436369,0.0816179215908,0.0786273181438,0.0775920972228,0.0775115638971,0.0801402628422,0.0796317458153,0.083051674068,0.085428789258,0.0803147479892,0.0830591991544,0.0823547020555,0.08631272614,0.0858215093613,0.0898097157478,0.0922828689218,0.0872770920396,0.0923119038343,0.0895522236824,0.0917475000024,0.0955646932125,0.111306875944,0.119391560555,0.120498351753,0.116714149714,0.127305731177,0.149654015899,0.150816395879,0.13221822679,0.144682124257,0.135478883982,0.180835708976,0.226307198405,0.323905706406,0.364609062672,0.301533818245,0.300692111254,0.320426493883,0.32435464859,0.313355773687,0.316722780466,0.27721658349,0.286101788282,0.280547618866,0.214403316379,0.209513440728,0.202469155192,0.223162829876,0.208847746253,0.217489719391,0.201842784882,0.20715020597,0.217695474625
C2-5,0.275027930737,0.25508031249,0.253396749496,0.263194441795,0.27616071701,0.286924540997,0.30056014657,0.313571691513,0.326802313328,0.338966190815,0.35014206171,0.366374075413,0.377342432737,0.384058475494,0.393475711346,0.403558641672,0.412091493607,0.422060191631,0.43104070425,0.441107153893,0.452261447906,0.462821871042,0.472739219666,0.481791079044,0.491774469614,0.498988866806,0.503919184208,0.508829772472,0.514289557934,0.516916036606,0.519145429134,0.523446381092,0.523044526577,0.522314310074,0.519064903259,0.516238331795,0.511204719543,0.506098985672,0.499532580376,0.49081659317,0.48120957613,0.471204668283,0.460139453411,0.445468902588,0.432666093111,0.417899429798,0.405415773392,0.390323460102,0.375220745802,0.360166758299,0.346364915371,0.331713676453,0.318827092648,0.306853294373,0.293336808681,0.280545175076,0.266736268997,0.253602445126,0.240534514189,0.227541282773,0.214864581823,0.204282402992,0.194460555911,0.18539044261,0.176628887653,0.168049633503,0.160683363676,0.154446303844,0.148302435875,0.141511201859,0.135400652885,0.129847094417,0.125120043755,0.121732987463,0.118574149907,0.114427015185,0.111875705421,0.108960583806,0.105607450008,0.103023186326,0.100973024964,0.0985340178013,0.096891477704,0.0940429717302,0.0919471159577,0.0914273709059,0.0899999961257,0.0895063951612,0.0890291780233,0.0878331810236,0.0845424085855,0.0822279676795,0.0824419409037,0.0815065279603,0.0807738155127,0.0798141956329,0.0795893296599,0.0790001824498,0.0809390991926,0.0816754102707,0.0787094756961,0.0772058814764,0.0756219699979,0.0767922401428,0.0752946659923,0.0790847688913,0.0800733566284,0.0791493803263,0.0782976523042,0.0822285562754,0.0799197629094,0.0793350189924,0.0797420144081,0.078580930829,0.0774383544922,0.0766057372093,0.0757591947913,0.0750534236431,0.0746972933412,0.0746376812458,0.0743694379926,0.0738376528025,0.0748674869537,0.0861581936479,0.0967427119613,0.0858338624239,0.0795317292213,0.0781665444374,0.0784693360329,0.077500000596,0.0771524906158,0.0771103948355,0.0787543728948,0.0819399952888,0.0802190750837,0.0813172012568,0.0834448188543,0.0851146429777,0.0877190753818,0.0869481563568,0.0880055129528,0.09375,0.101807892323,0.0962009876966,0.0989544466138,0.0955528914928,0.0962499976158,0.0974628701806,0.0967261940241,0.102360241115,0.0964325889945,0.094345241785,0.0977722778916,0.105670101941,0.10271590203,0.10164835304,0.105795361102,0.107832089067,0.112093187869,0.104039639235,0.112943671644,0.109400354326,0.108333334327,0.11545138061,0.110714286566,0.118929706514,0.121000744402,0.127893507481,0.137354657054,0.155954793096,0.14531250298,0.149839743972,0.161344528198,0.169354826212,0.169791668653,0.169354826212,0.167168006301,0.170362889767,0.192499995232,0.26953125,0.421306848526,0.440972238779,0.360795468092,0.385653406382,0.406818181276,0.386079549789,0.387500017881,0.401136398315,0.360085219145,0.355113655329,0.340945541859,0.294010400772,0.270565271378,0.27500000596,0.297470241785,0.28749999404,0.285416662693,0.25390625,0.30507811904,0.284375011921
C2-11,0.286567598581,0.264088869095,0.262390881777,0.26938316226,0.281379044056,0.292482852936,0.303499519825,0.315468728542,0.328564882278,0.339980512857,0.348931252956,0.362317562103,0.376304864883,0.378979772329,0.385803312063,0.395555019379,0.401469320059,0.410105973482,0.414769679308,0.422925680876,0.432044416666,0.440713107586,0.448346585035,0.455169647932,0.463564217091,0.471059560776,0.476827681065,0.480869561434,0.489282369614,0.488725215197,0.492011934519,0.500092864037,0.504123210907,0.505286753178,0.506270885468,0.505808353424,0.506459414959,0.508366107941,0.505454480648,0.502227067947,0.498217731714,0.497389614582,0.495724320412,0.488341808319,0.482240080833,0.476237386465,0.468207627535,0.460445702076,0.451850414276,0.444489359856,0.437403589487,0.427163600922,0.417730331421,0.407590955496,0.396605223417,0.386910259724,0.375803291798,0.365477204323,0.354464828968,0.34463378787,0.335472375154,0.326073259115,0.318519324064,0.309165686369,0.297250658274,0.288025647402,0.279487222433,0.271914452314,0.265700370073,0.259763538837,0.252970159054,0.245878711343,0.23893225193,0.232418313622,0.226969361305,0.220786318183,0.216003015637,0.210261017084,0.204035133123,0.200522616506,0.196024507284,0.192651242018,0.187962576747,0.185340687633,0.180769205093,0.177922144532,0.175933852792,0.172230958939,0.169218793511,0.168724358082,0.165397390723,0.162655100226,0.159695327282,0.15879277885,0.158345624804,0.157827079296,0.155040979385,0.152778372169,0.148985400796,0.150307789445,0.14781229198,0.146812573075,0.148940891027,0.146460458636,0.14488491416,0.141770675778,0.140129685402,0.137922480702,0.132948249578,0.136728033423,0.138697788119,0.134251609445,0.134051322937,0.137175574899,0.1359847188,0.131047323346,0.132447600365,0.130986005068,0.131011605263,0.129591569304,0.13039316237,0.130350828171,0.126906037331,0.134203583002,0.156653478742,0.147049352527,0.137117356062,0.13633556664,0.135609522462,0.136223107576,0.135154977441,0.13593685627,0.137714713812,0.137623757124,0.141437038779,0.140721678734,0.139223694801,0.140613228083,0.144824028015,0.14193546772,0.143385767937,0.151718437672,0.154723718762,0.157397508621,0.159426987171,0.156643360853,0.164675071836,0.16350223124,0.161581337452,0.160999417305,0.159921631217,0.165577054024,0.163456350565,0.16687951982,0.173270210624,0.172027975321,0.171428576112,0.171159878373,0.17807815969,0.177161842585,0.179573506117,0.179487198591,0.179878756404,0.188079431653,0.186131343246,0.188873812556,0.193835690618,0.194949537516,0.214654967189,0.228769510984,0.230676263571,0.231235459447,0.244919791818,0.26735702157,0.249090909958,0.263874620199,0.258223921061,0.258174449205,0.266909062862,0.333957225084,0.475206583738,0.534545481205,0.457300335169,0.456749349833,0.471900850534,0.495206594467,0.483801603317,0.491074383259,0.428099185228,0.472865015268,0.441608339548,0.375378876925,0.365240603685,0.364848524332,0.392207831144,0.376439422369,0.379393965006,0.358756661415,0.379469752312,0.379924207926
C2-12,0.262470543385,0.246861875057,0.245703026652,0.251291960478,0.262272328138,0.274199008942,0.285367757082,0.297534614801,0.311285853386,0.323383748531,0.334646254778,0.344032943249,0.355839461088,0.363460123539,0.369388818741,0.378386974335,0.384734034538,0.393343478441,0.399492651224,0.407470047474,0.416355460882,0.425175130367,0.433365017176,0.440410256386,0.447370320559,0.453161686659,0.460551738739,0.464994668961,0.470851778984,0.473196536303,0.475858330727,0.477718383074,0.482177138329,0.482686936855,0.48448869586,0.483968287706,0.483617544174,0.482020169497,0.477623701096,0.474013149738,0.468471974134,0.463070511818,0.457684993744,0.450131803751,0.442876279354,0.433821469545,0.42403152585,0.413231521845,0.40322431922,0.393159359694,0.383329182863,0.372063279152,0.360685199499,0.3483068645,0.336070895195,0.323751866817,0.312977343798,0.30139157176,0.290737301111,0.2804056108,0.2708517313,0.26049464941,0.250782310963,0.240527957678,0.230282798409,0.222245618701,0.213836997747,0.205708488822,0.199531123042,0.19312684238,0.186873316765,0.180425360799,0.174569234252,0.169266238809,0.163822978735,0.158230632544,0.153478875756,0.14915381372,0.145309999585,0.141768559813,0.138042166829,0.134092330933,0.131233349442,0.128089189529,0.1257994771,0.12364090234,0.121631547809,0.118438906968,0.116092845798,0.114397905767,0.112077564001,0.109932266176,0.107894062996,0.10679371655,0.105938576162,0.10493183881,0.102309539914,0.101005584002,0.100125223398,0.10052921623,0.0987678095698,0.0981188043952,0.100703880191,0.0989978760481,0.0970771834254,0.0946561545134,0.0926525071263,0.0910980030894,0.0915627703071,0.0945869758725,0.0950662046671,0.0939755961299,0.0950538963079,0.0936997234821,0.0912360548973,0.0889723524451,0.087647639215,0.087388202548,0.0858491361141,0.0852558463812,0.0850508064032,0.0861773341894,0.087657622993,0.0977054983377,0.10876942426,0.097652323544,0.090067088604,0.0880449786782,0.0884031578898,0.0885219797492,0.0887160673738,0.0891845524311,0.0904612243176,0.0911332592368,0.091862551868,0.0928919166327,0.0927651673555,0.0938216000795,0.0946430712938,0.0958017557859,0.0993977189064,0.10717125237,0.110221646726,0.110276408494,0.109735049307,0.108971759677,0.109644554555,0.109347067773,0.109889924526,0.108468614519,0.106684006751,0.108608603477,0.109167709947,0.113781534135,0.113544173539,0.114409714937,0.115453079343,0.115682780743,0.118638068438,0.12194685638,0.121250718832,0.122370220721,0.123977571726,0.126038059592,0.127853915095,0.131492644548,0.134240925312,0.139644727111,0.156488090754,0.169601306319,0.163664385676,0.163992390037,0.180228531361,0.188744485378,0.188208624721,0.185583800077,0.180787429214,0.187675908208,0.210950687528,0.265282571316,0.369035482407,0.419991910458,0.355494707823,0.356680929661,0.377667963505,0.374078184366,0.381062299013,0.376251578331,0.353932052851,0.337340682745,0.317588299513,0.283966958523,0.268768787384,0.285090684891,0.289640128613,0.289923071861,0.289689183235,0.279755651951,0.27636680007,0.283520072699
C2-18,0.289690196514,0.273310691118,0.275861352682,0.284712463617,0.297086745501,0.310171455145,0.322600573301,0.337112665176,0.352208673954,0.364969462156,0.378943353891,0.391098052263,0.40344285965,0.413031816483,0.422698497772,0.433008909225,0.441508919001,0.452049911022,0.459868997335,0.469038873911,0.478283971548,0.487740129232,0.496388852596,0.5052344203,0.512738406658,0.519327640533,0.526336848736,0.53279364109,0.53734600544,0.538927137852,0.541670739651,0.544910490513,0.547652125359,0.547416031361,0.546597599983,0.544828653336,0.542364656925,0.539686858654,0.53394395113,0.527144610882,0.518793404102,0.510614752769,0.501685798168,0.490587174892,0.481009244919,0.468476861715,0.456080317497,0.443178117275,0.43014729023,0.416960150003,0.404182106256,0.391358524561,0.377530187368,0.363027870655,0.349464952946,0.336077064276,0.323387205601,0.309662312269,0.297833442688,0.287045508623,0.275704175234,0.263867944479,0.25324177742,0.241940841079,0.231740251184,0.223970532417,0.215490028262,0.205948010087,0.198843896389,0.191811800003,0.184566766024,0.17788721621,0.172312095761,0.167003378272,0.162170290947,0.156775131822,0.151956424117,0.147767230868,0.14423660934,0.141613841057,0.13778051734,0.134486556053,0.130801662803,0.128611654043,0.126490727067,0.125001460314,0.124052114785,0.120918594301,0.118748664856,0.117008253932,0.114759206772,0.112995110452,0.111187584698,0.110119275749,0.109578743577,0.109403610229,0.106656260788,0.104847021401,0.10519336164,0.106396980584,0.104688502848,0.10352794081,0.105906404555,0.104595467448,0.10277146101,0.0995104163885,0.0967870429158,0.0950741544366,0.0962412878871,0.101660788059,0.100940212607,0.099316559732,0.0994161814451,0.0977448746562,0.0936043560505,0.0920284613967,0.0906891599298,0.0888415127993,0.0876854434609,0.0870170742273,0.0869345888495,0.0873710364103,0.0909115970135,0.103432394564,0.112905852497,0.0993264839053,0.0916056483984,0.0895133689046,0.0889319702983,0.0900001600385,0.0894849002361,0.0908160507679,0.0916236266494,0.0935818329453,0.0943871811032,0.0944643989205,0.094672434032,0.0963526964188,0.0958910137415,0.0982631072402,0.100861877203,0.110324963927,0.113972343504,0.112962961197,0.113945439458,0.112551569939,0.114622317255,0.113047897816,0.112151779234,0.108392551541,0.108165130019,0.108952112496,0.112878516316,0.113791428506,0.116778537631,0.116439804435,0.112817503512,0.118671558797,0.120459906757,0.120151296258,0.120213933289,0.122607678175,0.124229691923,0.126940131187,0.127095788717,0.127268701792,0.131790742278,0.14508895576,0.159052208066,0.172876611352,0.177086398005,0.177324533463,0.184499308467,0.194354891777,0.20231372118,0.19685061276,0.189588606358,0.190758392215,0.2178786695,0.292778998613,0.441766530275,0.45457816124,0.424433141947,0.399701446295,0.435548275709,0.438725501299,0.434232026339,0.401355594397,0.390583395958,0.380116969347,0.329012304544,0.303408443928,0.291301041842,0.302921801805,0.323305487633,0.305734455585,0.302536189556,0.294897139072,0.302759855986,0.304862201214
